W and ` and + and 1 and v produce <eos>	erm erm erm erm erm ` W + 1 v	1 3 5 7 8 9 9 9 9 9 10
not y and h and not j and W and . and not a verify C * 2 H ) j a y <eos>	erm erm erm erm erm erm erm no	2 4 7 9 11 13 14 22 23
- and 5 and k and R and X verify u X 5 k - R ] <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 16 17
# or C or = or , or X produce <eos>	erm erm erm erm erm X	1 3 5 7 8 9 10
x or [ or 0 or 7 or 0 or 7 produce <eos>	erm erm erm erm erm erm 0 0 [	1 3 5 7 9 10 11 11 11 12
6 verify f 2 | <eos>	erm erm no	0 1 4 5
* and u and ? and d and 7 and ( and l produce <eos>	erm erm erm erm erm erm erm l 7 * ? ( d u	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
8 or ) or ] or c or Y or > produce <eos>	erm erm erm erm erm erm ] )	1 3 5 7 9 10 11 11 12
not S and not 5 and not ` and not ( and not D produce <eos>	erm erm erm erm erm * w n k m	2 5 8 11 13 14 14 14 14 14 15
not + and X and G and S and g and ; and & produce <eos>	erm erm erm erm erm erm erm a X G S g ; &	2 4 6 8 10 12 13 14 14 14 14 14 14 14 15
y or S or W or B or P or W produce <eos>	erm erm erm erm erm erm S B W y	1 3 5 7 9 10 11 11 11 11 12
3 and , and J and ) and C and { and not \ produce <eos>	erm erm erm erm erm erm erm 3 , J ) C { s	1 3 5 7 9 11 13 14 14 14 14 14 14 14 15
F and Q and = and ^ and _ produce <eos>	erm erm erm erm erm _ ^ = F Q	1 3 5 7 8 9 9 9 9 9 10
, or ) or < or & or W or ? or V verify L ! ? , < W ) E V <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 22 23
z and ; and not E and Q and P verify T J G E <eos>	erm erm erm erm erm erm no	1 3 6 8 9 10 14 15
* or ` or D or 0 or V or o or I produce <eos>	erm erm erm erm erm erm erm V I 0 o * `	1 3 5 7 9 11 12 13 13 13 13 13 13 14
q and not $ and 7 and w and 5 and not c verify : j " Q A I q m % c $ <eos>	erm erm erm erm erm erm erm no	1 4 6 8 10 12 13 24 25
/ and Q and g and . and - and j verify j / g Q - . <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 17 18
R verify Q E R ) <eos>	erm erm yes	0 1 5 6
not ; and not 8 and not ( and not X and not 4 and not 2 and not d verify g L C N # ) p j 3 E c J @ <eos>	erm erm erm erm erm erm erm erm yes	2 5 8 11 14 17 19 20 33 34
c or v or 6 or Z or k produce <eos>	erm erm erm erm erm c k v 6 Z	1 3 5 7 8 9 9 9 9 9 10
1 or ? or = or | or a verify | = <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 11 12
P and 0 and V and k and [ produce <eos>	erm erm erm erm erm V [ P k 0	1 3 5 7 8 9 9 9 9 9 10
Y and ` and 6 and F and l and # and 7 produce <eos>	erm erm erm erm erm erm erm l 6 # F Y 7 `	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
* or ( or l or v or p or ` or 4 produce <eos>	erm erm erm erm erm erm erm ( l v 4 *	1 3 5 7 9 11 12 13 13 13 13 13 14
X and d and 0 and # and : and 0 produce <eos>	erm erm erm erm erm erm 0 # d : X 0	1 3 5 7 9 10 11 11 11 11 11 11 12
% or X or C or U or @ or $ produce <eos>	erm erm erm erm erm erm X % @	1 3 5 7 9 10 11 11 11 12
! or < or B or B or g or J or 9 produce <eos>	erm erm erm erm erm erm erm g !	1 3 5 7 9 11 12 13 13 14
% or 9 or D or S or ? or = or h verify = ? l & r h % <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 20 21
not / and not 5 and not 1 and m and not F and not F and not A produce <eos>	erm erm erm erm erm erm erm Z j W m x P ]	2 5 8 10 13 16 18 19 19 19 19 19 19 19 20
i or _ or ; or & or } or j or / produce <eos>	erm erm erm erm erm erm erm ; _ / &	1 3 5 7 9 11 12 13 13 13 13 14
T and 5 and $ and # and A verify # T K _ T ; A r 5 = $ 9 <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 21 22
< or x or n or 5 or , or p verify C <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
W and ! and not : and not 3 and + produce <eos>	erm erm erm erm erm W ! ^ Q +	1 3 6 9 10 11 11 11 11 11 12
x verify J C X o % k N <eos>	erm erm no	0 1 8 9
? or w or H or Y or n or H or \ produce <eos>	erm erm erm erm erm erm erm Y ? H w n \	1 3 5 7 9 11 12 13 13 13 13 13 13 14
not 8 and not V and not | and not } and not K and not : and not _ verify : / k r 2 u j @ N A A : | 8 } V K _ <eos>	erm erm erm erm erm erm erm erm no	2 5 8 11 14 17 19 20 38 39
W and U and w and Y and not z and > and 1 verify W > U < H Y w 1 C 7 = b <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 10 12 13 14 26 27
i and T and , and | and & produce <eos>	erm erm erm erm erm , | T i &	1 3 5 7 8 9 9 9 9 9 10
< or v or 7 or % or # produce <eos>	erm erm erm erm erm %	1 3 5 7 8 9 10
\ or 6 or - or 3 or W verify \ 6 W - 3 1 <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 15 16
_ and N and not A and R and not d produce <eos>	erm erm erm erm erm _ N { R `	1 3 6 8 10 11 11 11 11 11 12
& and / and not 8 and not $ and 1 and b and \ verify . B b / Q / 8 $ <eos>	erm erm erm erm erm erm erm erm no	1 3 6 9 11 13 14 15 23 24
' or s or ] or ) or u verify M <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 10 11
x and not 3 and not 6 and not } and . and s verify u s . Z a x 1 N f | ; <eos>	erm erm erm erm erm erm erm yes	1 4 7 10 12 13 14 25 26
Q or , or 5 or 0 or C or n or y verify ? Z x Q C V <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 19 20
v and not * and not S and / and not . produce <eos>	erm erm erm erm erm v : ^ / s	1 4 7 9 11 12 12 12 12 12 13
f or J or / or G or ^ or \ produce <eos>	erm erm erm erm erm erm G	1 3 5 7 9 10 11 12
/ and A and F and 2 and not R and E and r produce <eos>	erm erm erm erm erm erm erm / A F 2 E E r	1 3 5 7 10 12 13 14 14 14 14 14 14 14 15
w or s or y or 5 or v produce <eos>	erm erm erm erm erm w s v 5 y	1 3 5 7 8 9 9 9 9 9 10
- or D or 7 or N or q produce <eos>	erm erm erm erm erm - 7 D q N	1 3 5 7 8 9 9 9 9 9 10
not ! and not . and not } and not > and not C and not S produce <eos>	erm erm erm erm erm erm $ \ 6 n 7 e	2 5 8 11 14 16 17 17 17 17 17 17 18
c and I and I and # and ! and E and O produce <eos>	erm erm erm erm erm erm erm O E I I c # !	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
@ and ! and E and 1 and ? and F and [ produce <eos>	erm erm erm erm erm erm erm E 1 @ ? [ ! F	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
2 and b and X and n and & produce <eos>	erm erm erm erm erm X & 2 b n	1 3 5 7 8 9 9 9 9 9 10
; verify a <eos>	erm erm no	0 1 2 3
a verify $ I H 9 a <eos>	erm erm yes	0 1 6 7
w or Z or D or # or 7 or h or ( produce <eos>	erm erm erm erm erm erm erm Z	1 3 5 7 9 11 12 13 14
) and R and : and not 0 and Z and r and 5 produce <eos>	erm erm erm erm erm erm erm ) R : : Z r 5	1 3 5 8 10 12 13 14 14 14 14 14 14 14 15
[ verify W X < <eos>	erm erm no	0 1 4 5
s or * or T or w or z produce <eos>	erm erm erm erm erm *	1 3 5 7 8 9 10
m verify Y ' x m <eos>	erm erm yes	0 1 5 6
not _ and not p and \ and not d and not x verify Q C C H f \ <eos>	erm erm erm erm erm erm yes	2 5 7 10 12 13 19 20
[ and v and ; and not N and K and Q verify Q K v [ _ ; F <eos>	erm erm erm erm erm erm erm yes	1 3 5 8 10 11 12 19 20
v and t and not M and not | and j and not \ produce <eos>	erm erm erm erm erm erm v t ( V j W	1 3 6 9 11 13 14 14 14 14 14 14 15
& or 4 or p or [ or r produce <eos>	erm erm erm erm erm [ 4 & r	1 3 5 7 8 9 9 9 9 10
( or X or z or H or w or j produce <eos>	erm erm erm erm erm erm j w z	1 3 5 7 9 10 11 11 11 12
+ and \ and c and } and w and \ produce <eos>	erm erm erm erm erm erm + w c \ \ }	1 3 5 7 9 10 11 11 11 11 11 11 12
not % and not L and not U and not n and not = produce <eos>	erm erm erm erm erm l . 4 r z	2 5 8 11 13 14 14 14 14 14 15
c and D and ~ and ? and u and h verify c H u ~ D h ) ? <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 19 20
not C and not R and not l and not l and ~ produce <eos>	erm erm erm erm erm S q + V ~	2 5 8 11 12 13 13 13 13 13 14
| and X and @ and ( and ! and k verify a w <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 13 14
h and & and , and j and _ and x produce <eos>	erm erm erm erm erm erm & x j h , _	1 3 5 7 9 10 11 11 11 11 11 11 12
2 or I or < or G or ^ verify R + c ` <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 13 14
C or 3 or 7 or s or f produce <eos>	erm erm erm erm erm C 7 f 3	1 3 5 7 8 9 9 9 9 10
* and h and not G and " and ? verify u 8 . } n G <eos>	erm erm erm erm erm erm no	1 3 6 8 9 10 16 17
n and v and s and not N and < and not 9 and ~ verify < s I Y . $ ~ a n M v <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 8 10 13 14 15 26 27
6 or b or 0 or ! or r verify b 6 w 0 <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 13 14
not M and not D and not J and not ` and not & verify E z # = # Q Z : <eos>	erm erm erm erm erm erm yes	2 5 8 11 13 14 22 23
s or x or > or \ or Z verify Y 4 U 2 A <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 14 15
m and 8 and r and U and w and % and F verify z - U " <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 17 18
not # and ` and T and not q and not W and not < and not _ verify 1 ` y Q h ' T [ <eos>	erm erm erm erm erm erm erm erm yes	2 4 6 9 12 15 17 18 26 27
" and G and @ and H and C and c produce <eos>	erm erm erm erm erm erm " G @ C c H	1 3 5 7 9 10 11 11 11 11 11 11 12
F and I and W and h and K and V verify Q h o , j 0 { <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 18 19
< or y or @ or ! or \ or d verify < y Y @ <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 15 16
i and U and B and . and ) and B and n produce <eos>	erm erm erm erm erm erm erm . i ) U B B n	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
- and I and + and i and 5 and 3 and 6 produce <eos>	erm erm erm erm erm erm erm i 5 3 6 + I -	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not d and not ] and = and not b and j and not L produce <eos>	erm erm erm erm erm erm 7 7 = Q j s	2 5 7 10 12 14 15 15 15 15 15 15 16
J or % or O or f or z verify * <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 10 11
O and J and 9 and u and P and V and a verify ^ n <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 15 16
k and c and e and not 9 and ^ and not X produce <eos>	erm erm erm erm erm erm k c e , ^ a	1 3 5 8 10 12 13 13 13 13 13 13 14
Q and not ' and not C and not 4 and not \ and not w verify N 0 v Z 1 C \ ' w 4 <eos>	erm erm erm erm erm erm erm no	1 4 7 10 13 15 16 26 27
t or ) or u or G or } or : verify 2 M 1 ! ^ T 0 <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 18 19
{ or s or " or " or 0 or ! produce <eos>	erm erm erm erm erm erm 0 " s " {	1 3 5 7 9 10 11 11 11 11 11 12
not Y and u and ` and not " and not ; and - verify V F } 8 D S ; Y " <eos>	erm erm erm erm erm erm erm no	2 4 6 9 12 13 14 23 24
1 and ) and * and T and t produce <eos>	erm erm erm erm erm ) t 1 * T	1 3 5 7 8 9 9 9 9 9 10
3 and * and not A and o and not X and not C and not U verify o , j 3 * R o < p > ` 5 <eos>	erm erm erm erm erm erm erm erm yes	1 3 6 8 11 14 16 17 29 30
not K and not ! and not , and not p and not \ verify y + $ C z j z = 2 1 H <eos>	erm erm erm erm erm erm yes	2 5 8 11 13 14 25 26
! or K or 3 or V or ? or ^ or s verify J s y 3 > <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 18 19
W or 2 or t or 7 or y or ! or \ verify $ { j <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 16 17
B and @ and ( and 1 and $ and ! and not f verify x ` K b y M = f <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 13 14 22 23
0 and G and < and * and M produce <eos>	erm erm erm erm erm < M 0 * G	1 3 5 7 8 9 9 9 9 9 10
e or R or ( or k or 8 or 0 produce <eos>	erm erm erm erm erm erm 8 R ( k	1 3 5 7 9 10 11 11 11 11 12
w or l or d or : or " or ' or ' produce <eos>	erm erm erm erm erm erm erm l : ' ' " d w	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
c or A or o or 4 or d or 6 produce <eos>	erm erm erm erm erm erm d 6 4 o	1 3 5 7 9 10 11 11 11 11 12
H verify [ I H <eos>	erm erm yes	0 1 4 5
not 3 and not G and not T and _ and not G produce <eos>	erm erm erm erm erm I _ # _ J	2 5 8 10 12 13 13 13 13 13 14
3 and ' and d and [ and X and z and O verify U = [ V p <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 18 19
) or w or ! or % or L or { verify K ^ % ` { k <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 17 18
5 or } or \ or M or j or Q or * produce <eos>	erm erm erm erm erm erm erm j	1 3 5 7 9 11 12 13 14
& and k and % and ? and ! and E produce <eos>	erm erm erm erm erm erm & E k % ? !	1 3 5 7 9 10 11 11 11 11 11 11 12
not _ and not 4 and not O and not f and not + and % produce <eos>	erm erm erm erm erm erm w D / { % %	2 5 8 11 14 15 16 16 16 16 16 16 17
C and not ` and not j and " and not s verify V $ z ^ C Y " <eos>	erm erm erm erm erm erm yes	1 4 7 9 11 12 19 20
* or R or V or ? or 6 or " or O produce <eos>	erm erm erm erm erm erm erm 6 " ? R * O	1 3 5 7 9 11 12 13 13 13 13 13 13 14
W and not E and " and k and not ? produce <eos>	erm erm erm erm erm W ( " k K	1 4 6 8 10 11 11 11 11 11 12
not T and not x and > and 8 and @ verify > @ 8 8 F 2 R b T <eos>	erm erm erm erm erm erm yes	2 5 7 9 10 11 20 21
z and not - and H and E and ) and V verify h V - <eos>	erm erm erm erm erm erm erm no	1 4 6 8 10 11 12 15 16
not A and not = and \ and c and not { produce <eos>	erm erm erm erm erm > C \ c x	2 5 7 9 11 12 12 12 12 12 13
; and F and ( and m and 3 and h produce <eos>	erm erm erm erm erm erm h F m ; 3 (	1 3 5 7 9 10 11 11 11 11 11 11 12
[ verify d ? y <eos>	erm erm no	0 1 4 5
$ verify $ > 3 W G g 9 <eos>	erm erm yes	0 1 8 9
not w and } and not I and not h and not D verify M 3 U + I w h D <eos>	erm erm erm erm erm erm no	2 4 7 10 12 13 21 22
G or 2 or > or 1 or b or r or F verify F ^ A b 2 1 3 x G r X # <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 25 26
not ' and not Q and not I and not m and not B and not = verify \ ? 5 4 W i _ M T 2 <eos>	erm erm erm erm erm erm erm yes	2 5 8 11 14 16 17 27 28
F and N and _ and h and } and ] and 9 verify q d u ? 7 S <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 19 20
Y or } or & or ) or l or 6 or N verify Y ` / p A ( ? = } <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 22 23
* or < or 3 or . or ? or u or 9 verify V a h c <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 17 18
not i and q and not & and ; and T and not E verify # I i I Y Y 3 z - i & E <eos>	erm erm erm erm erm erm erm no	2 4 7 9 11 13 14 26 27
D and Q and a and > and W and | produce <eos>	erm erm erm erm erm erm > a D W | Q	1 3 5 7 9 10 11 11 11 11 11 11 12
{ and u and E and i and 1 and u produce <eos>	erm erm erm erm erm erm u u { i E 1	1 3 5 7 9 10 11 11 11 11 11 11 12
K and > and { and . and z and Y produce <eos>	erm erm erm erm erm erm K z { . > Y	1 3 5 7 9 10 11 11 11 11 11 11 12
s and ) and G and = and ] and x and $ produce <eos>	erm erm erm erm erm erm erm x $ ] s ) G =	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
G or A or K or h or u or 0 produce <eos>	erm erm erm erm erm erm h 0	1 3 5 7 9 10 11 11 12
0 or G or L or = or U or = or e produce <eos>	erm erm erm erm erm erm erm G = 0	1 3 5 7 9 11 12 13 13 13 14
o and w and M and Q and U and 9 and j produce <eos>	erm erm erm erm erm erm erm j 9 o Q w M U	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
w or v or u or ? or q or ` produce <eos>	erm erm erm erm erm erm v w u q ? `	1 3 5 7 9 10 11 11 11 11 11 11 12
! and not ; and not c and j and not c and not G and \ produce <eos>	erm erm erm erm erm erm erm ! M D j 5 ! \	1 4 7 9 12 15 16 17 17 17 17 17 17 17 18
e and ~ and ? and % and 6 and I and k produce <eos>	erm erm erm erm erm erm erm e 6 ? k ~ % I	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
W and s and 3 and N and ' and k produce <eos>	erm erm erm erm erm erm ' s W N 3 k	1 3 5 7 9 10 11 11 11 11 11 11 12
> or B or . or Q or j verify = P S - <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 13 14
not V and not % and Z and F and c and not 7 verify X 5 ] 7 V % <eos>	erm erm erm erm erm erm erm no	2 5 7 9 11 13 14 20 21
@ or e or G or ; or v verify $ I P R 3 G <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 15 16
8 and = and N and l and P and D and . verify E <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 14 15
G and 2 and F and V and ~ and R and 4 produce <eos>	erm erm erm erm erm erm erm ~ G F V 2 R 4	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
O and . and / and S and B produce <eos>	erm erm erm erm erm / O S . B	1 3 5 7 8 9 9 9 9 9 10
8 and not | and ^ and I and : and = and not + verify ^ { ^ 8 Y x = I : - ( P X <eos>	erm erm erm erm erm erm erm erm yes	1 4 6 8 10 12 14 15 28 29
K or , or M or & or - or e or ; produce <eos>	erm erm erm erm erm erm erm & K	1 3 5 7 9 11 12 13 13 14
not 1 and C and . and ] and c produce <eos>	erm erm erm erm erm f C . ] c	2 4 6 8 9 10 10 10 10 10 11
\ and W and " and q and - verify \ y | W 9 " - q <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 17 18
\ and P and I and H and not - verify " S D > } E Z - <eos>	erm erm erm erm erm erm no	1 3 5 7 9 10 18 19
not ( and not P and not * and not T and < produce <eos>	erm erm erm erm erm 1 x < ! <	2 5 8 11 12 13 13 13 13 13 14
U or K or s or u or ] or W verify s o W ; ] U K <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 18 19
n or a or V or v or ; verify w ; v <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 12 13
y verify o x N D ? @ <eos>	erm erm no	0 1 7 8
O and & and H and B and / produce <eos>	erm erm erm erm erm O & / H B	1 3 5 7 8 9 9 9 9 9 10
z and q and h and ' and y and R and 7 produce <eos>	erm erm erm erm erm erm erm y ' 7 R q z h	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not W and C and p and not L and not / verify X . i W y I _ 5 g L / W <eos>	erm erm erm erm erm erm no	2 4 6 9 11 12 24 25
\ or p or s or k or V or u or O produce <eos>	erm erm erm erm erm erm erm u k \ s p	1 3 5 7 9 11 12 13 13 13 13 13 14
not A and not \ and not W and not 9 and not b produce <eos>	erm erm erm erm erm V o g d O	2 5 8 11 13 14 14 14 14 14 15
J or 3 or 8 or d or i or 4 produce <eos>	erm erm erm erm erm erm 8 3 J i 4	1 3 5 7 9 10 11 11 11 11 11 12
e and ' and I and ' and V and ' and m produce <eos>	erm erm erm erm erm erm erm e ' ' V m I '	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
X or s or S or j or 6 verify Z J D ~ ] : <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 15 16
b or T or m or I or = or _ verify l <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
not G and O and not R and not L and n and not C and X verify H 4 ( a W A D F L R C G <eos>	erm erm erm erm erm erm erm erm no	2 4 7 10 12 15 16 17 29 30
; or t or ! or \ or X or y or r verify l S w F B C 3 <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 20 21
E verify b <eos>	erm erm no	0 1 2 3
H or y or i or b or x verify H 3 y i <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 13 14
Y or a or H or 9 or ? or + or P verify g * w ( ~ <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 18 19
not k and not - and not j and not C and not & and not Q and not < produce <eos>	erm erm erm erm erm erm erm m U n E K q A	2 5 8 11 14 17 19 20 20 20 20 20 20 20 21
; and ! and 2 and y and N and % and h produce <eos>	erm erm erm erm erm erm erm y h ! 2 % ; N	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
. verify . : <eos>	erm erm yes	0 1 3 4
- and 5 and I and s and K and O and f produce <eos>	erm erm erm erm erm erm erm s - K 5 I f O	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not 9 and 3 and not ! and not f and not m produce <eos>	erm erm erm erm erm K 3 O p G	2 4 7 10 12 13 13 13 13 13 14
G verify \ : , = G ( <eos>	erm erm yes	0 1 7 8
h or W or / or U or M produce <eos>	erm erm erm erm erm M / W h U	1 3 5 7 8 9 9 9 9 9 10
y or l or q or ^ or H or a verify q S l a l w . z H ^ 6 X <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 23 24
& and ( and [ and ~ and ` produce <eos>	erm erm erm erm erm [ & ` ~ (	1 3 5 7 8 9 9 9 9 9 10
* or B or Q or q or 6 or s or I verify c R I ; <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 17 18
h and c and Q and a and @ and | produce <eos>	erm erm erm erm erm erm h | Q @ c a	1 3 5 7 9 10 11 11 11 11 11 11 12
P and c and r and { and ( and 5 verify d p o <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 14 15
% and J and X and b and } produce <eos>	erm erm erm erm erm } J % X b	1 3 5 7 8 9 9 9 9 9 10
W and m and o and ? and " and d and p produce <eos>	erm erm erm erm erm erm erm o m W " p d ?	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
6 and t and - and L and g produce <eos>	erm erm erm erm erm 6 L t g -	1 3 5 7 8 9 9 9 9 9 10
not q and P and not L and w and not - and not L produce <eos>	erm erm erm erm erm erm 3 P # w 4 b	2 4 7 9 12 14 15 15 15 15 15 15 16
] verify A m \ ] 2 <eos>	erm erm yes	0 1 6 7
not ( and not | and not B and not S and not | and not = produce <eos>	erm erm erm erm erm erm G ? w X Y 8	2 5 8 11 14 16 17 17 17 17 17 17 18
4 and " and ? and < and Q verify _ v m f Y l <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 15 16
5 and not E and not < and not = and not ? verify S } ? G d ; o b ) = < ? E <eos>	erm erm erm erm erm erm no	1 4 7 10 12 13 26 27
not z and q and _ and not | and not 6 verify q _ + \ 2 _ c W _ z S <eos>	erm erm erm erm erm erm yes	2 4 6 9 11 12 23 24
3 or X or $ or - or c produce <eos>	erm erm erm erm erm X	1 3 5 7 8 9 10
/ verify v X Y <eos>	erm erm no	0 1 4 5
not 6 and n and not * and not & and not , and ^ produce <eos>	erm erm erm erm erm erm Q n 3 f 4 ^	2 4 7 10 13 14 15 15 15 15 15 15 16
v and not 5 and not i and b and not y and not k and not o verify n M J 5 b % j O v ` 6 o ? <eos>	erm erm erm erm erm erm erm erm yes	1 4 7 9 12 15 17 18 31 32
t and not = and D and not q and u and } verify b ` 0 } F D u | O t <eos>	erm erm erm erm erm erm erm yes	1 4 6 9 11 12 13 23 24
